2021,8,7,18.9,8.8,6.6,70.859,4.1,89.88,25.56,19.62,0
2021,8,8,1.2,5,2.9,71.129,1.2,99.96,27.86,19.72,2
2021,8,9,0.1,6.9,8.8,71.602,3.1,88.96,24.34,25.02,0
2021,8,10,0,5.4,10.8,71.8,5.5,80.46,24.36,24.53,0
2021,8,11,0.2,5.5,7.7,71.922,5.2,93.96,24.97,20.72,0
2021,8,12,0,5,10.9,72.142,7.6,79.38,23.22,25.22,0
2021,8,13,0,4.2,9.1,72.356,8.5,82.46,25.88,23.34,0
2021,8,14,0,5,6.7,72.257,8.9,87.96,27.16,20.18,0
2021,8,15,6.4,6,10.5,71.858,9,75.08,25.17,23.24,0
2021,8,16,37,6.6,2,71.337,3.3,97.29,27.48,9.4,0
2021,8,17,1.8,5.2,3,71.238,-1.3,99.25,30.02,17.63,2
2021,8,18,0.2,5,1.3,71.296,-0.1,99.92,26.63,15.06,1
2021,8,19,0,7.3,12.8,71.345,2.6,93.33,21.52,26.72,0
2021,8,20,0,6,8.2,71.533,3.9,89.71,23.1,23.15,0
2021,8,21,10.4,5,9.5,71.789,5.2,82.79,22.04,21.75,0
2021,8,22,22.1,6,0.6,71.652,3.4,93.67,28.06,6.53,0
2021,8,23,4,4.2,1.5,71.463,-0.4,99.88,27.22,11.95,0
2021,8,24,5.1,3.4,0.2,71.47,0.2,100,28.1,10.51,0
2021,8,25,0,4.4,12.7,71.299,0.6,79.46,20.64,26.26,0
2021,8,26,5.9,6.2,4.1,70.89,-0.2,77.21,25.09,11.69,0
2021,8,27,5.3,5.5,0.1,70.815,-2.9,98.88,26.3,8.44,2
2021,8,28,17.1,3.9,0,70.866,-3.2,100,27,8.18,5
2021,8,29,22.6,3.7,0.5,70.866,-2.9,99.54,26.93,11.07,16
2021,8,30,13.7,5.7,0,70.926,-1.5,99.75,27.24,7.17,30
2021,8,31,16.4,2.8,0.4,71.361,-1.2,99.13,26.84,13.85,35
2021,9,1,0,2.9,13.2,71.738,0.3,65.83,18.42,25.48,30
2021,9,2,0,2.2,13.3,71.873,4.4,50.83,19.29,25.44,25
2021,9,3,0,3.4,11.4,71.641,3.4,68.71,18.57,5.13,20
2021,9,4,0,2,9.1,71.45,3.5,78.58,22.08,21.64,5
2021,9,5,0,3.1,11.8,71.653,3,64.17,19.87,23.35,5
2021,9,6,0,2.9,8.1,71.885,2.5,83.79,21.52,19.27,0
2021,9,7,0,2.9,8.9,71.875,3.8,58.21,21.09,20.02,0
2021,9,8,0,4.6,7.8,71.596,4.4,81.67,21.48,17.55,0
2021,9,9,1.2,3.4,5.9,71.48,3.9,89.96,23.79,15.52,0
2021,9,10,14.4,3.2,5.3,71.49,3.7,89.83,25.77,13.67,0
2021,9,11,0.1,3.7,2.2,71.551,2,98.33,26.03,12.55,0
2021,9,12,0,3.4,7.9,71.534,3.8,82.33,23.73,16.22,0
2021,9,13,0,4.5,6.7,71.581,4.3,87.29,22.6,17.38,0
2021,9,14,0,4.3,10,71.641,5.7,85.63,23.91,19.27,0
2021,9,15,14.1,6.8,1.2,71.516,5.7,83.13,27.05,9.28,0
2021,9,16,23.3,3.8,0.1,71.356,3.5,100,28.99,6.64,0
2021,9,17,0,4.7,9,71.102,1,85.88,22.41,20.34,0
2021,9,18,0,5.3,10.2,71.089,0.8,70.88,19.77,20.56,0
2021,9,19,28.2,4.2,5.8,70.866,1.1,88.46,23.8,13.57,0
2021,9,20,0.1,2.1,3.9,71.068,-1.7,98.46,24.3,15.94,8
2021,9,21,0,3.8,12,71.604,-1.2,55.71,17.7,21.29,1
2021,9,22,0,4.4,10.1,71.729,-0.8,64.46,19.45,17.02,0
2021,9,23,0,5.3,11.9,71.632,3.7,25.04,17.96,20.77,0
2021,9,24,0,6,11.8,71.546,3,48.21,19.09,19.95,0
2021,9,25,0,5.9,11.6,71.699,6.2,47.17,21.86,19.39,0
2021,9,26,23.6,3.6,5.1,71.615,4.4,86.83,25.94,12.12,0
2021,9,27,0,4.1,4.9,71.503,0.8,98.5,26.04,14.06,0
2021,9,28,3.4,5.7,7.7,71.613,2.2,89.25,23.52,16.08,0
2021,9,29,6.6,5,0.4,71.42,-0.7,97.88,27.06,8.15,2
2021,9,30,0,9.1,11.1,71.571,-4.4,87.25,19.36,19.65,2
2021,10,1,0,4.4,11.5,71.534,1.5,64.42,20.68,18.25,0
2021,10,2,0,7.1,5.5,71.18,0.5,87.46,21.73,13.8,0
2021,10,3,0,12.5,8.3,71.027,2.7,70.67,22.53,14.36,0
2021,10,4,0.1,8.7,0.1,71.152,1.8,99.67,27.38,8.53,0
2021,10,5,16.5,6.5,2.1,70.741,0.5,99.46,26.91,8.8,0
2021,10,6,11.4,3.8,1.4,70.907,-6.7,95.13,26.54,10.22,15
2021,10,7,5.9,4.7,0.9,71.22,-5.5,97.08,25.58,9.91,20
2021,10,8,0,5.8,10.2,71.402,-2.7,62.58,20.27,15.96,20
2021,10,9,0,5.2,11.3,71.334,-2.6,36.08,15.76,17.4,18
2021,10,10,0,3.2,11.2,71.185,-6.2,44.29,15.23,16.97,17
2021,10,11,0,4.2,10.5,71.21,-5,31.25,17.36,15.6,16
2021,10,12,22.2,5.9,0,70.717,-7.9,90.96,22.91,5.45,13
2021,10,13,4.1,3.6,0.1,70.803,-9.9,91.58,23.1,8.32,40
2021,10,14,0,3.3,0.6,71.186,-7.6,87.63,20.57,8.57,35
2021,10,15,0,4.8,8.1,71.014,-4.2,66.58,19.82,13.89,30
2021,10,16,0,7,10.7,71.001,-3.9,69.21,19.88,15.45,29
2021,10,17,0,6.2,10.7,71.182,-0.6,22.25,16.4,15.22,27
2021,10,18,0,5.7,9.7,71.552,-1.8,57.17,18.42,14.52,24
2021,10,19,0.9,5.3,0.2,71.848,1.4,73.17,25.16,5.29,23
2021,10,20,0,9.4,8.1,71.384,4.6,68.04,21.92,11.4,18
2021,10,21,7,12.3,0.8,70.518,-3.2,88,22.44,6.31,12
2021,10,22,0,8.9,6.8,70.825,-6.3,93.08,21.44,13.95,17
2021,10,23,0,4.1,10.5,71.34,-5.1,41.17,15.84,14.01,15
2021,10,24,0,4.8,10.4,71.678,3.3,15.13,16.9,13.85,13
2021,10,25,0,5.1,0.1,71.403,1.4,19.17,20.4,5.12,12
2021,10,26,0.3,3.2,10.4,71.31,-4.8,79.33,19.45,20.77,11
2021,10,27,0,4.7,10.3,71.528,-0.6,22,14.15,12.82,10
2021,10,28,0,6.9,10.1,71.367,2.3,20.63,17.42,12.86,7
2021,10,29,0,11.1,7.7,70.947,0.1,33.96,18.8,10.53,6
2021,10,30,0,11.3,5.6,70.679,-0.5,51.79,20.86,8.01,5
2021,10,31,0,8.7,9.4,70.719,0.9,72.75,19.45,11.53,5
2021,11,1,22.8,5.4,1,70.012,-3.4,84.75,23.4,4.04,5
2021,11,2,2.3,7.1,5.3,69.613,-8.5,90.54,21.01,8.86,25
2021,11,3,15.4,9.1,1.6,69.478,-6.5,84.88,22.5,5.41,20
2021,11,4,3.2,7.6,0.4,69.603,-11,90.75,21.99,5.74,35
2021,11,5,0.3,3.9,1.3,70.653,-11.7,90.13,18.5,7.69,30
2021,11,6,0,3.1,9.7,71.224,-6.4,36.83,14.19,11.42,29
2021,11,7,0.8,8.3,9.5,70.968,-3.7,32.13,17.76,10.5,28
2021,11,8,0,4,9.1,70.767,-6.4,48.63,17.31,10.96,23
2021,11,9,0,6.9,8.6,71.382,2,17.71,17.47,10.51,20
2021,11,10,0,8.3,5.5,71.691,2.2,57.83,22.22,12.13,18
2021,11,11,0,3.5,9.2,71.541,2.1,56.04,19.36,9.53,15
2021,11,12,0,2.9,9.4,71.24,2.6,44.5,19.27,9.59,13
2021,11,13,12.2,4,2,70.736,-3.2,85.88,23.97,5.98,12
2021,11,14,1,7.2,1.3,70.606,-5.9,92.67,23.5,7.57,24
2021,11,15,0,6.1,5.1,71.011,-3.8,79,19.03,6.28,24
2021,11,16,0,3.8,4.2,71,-1.5,63.83,21.14,6.02,23
2021,11,17,0,3.7,3.1,70.984,-2.9,88.21,21.96,6.29,22
2021,11,18,0,5.5,8,71.445,-4.5,47.54,17.64,7.28,21
2021,11,19,0,4.6,5.6,71.814,-1.8,57.04,19.28,6.15,21
2021,11,20,0,3.2,9.1,71.522,1.8,18,17.71,8.82,20
2021,11,21,0,5,8.6,70.428,-2.4,53.96,18.51,8.64,20
2021,11,22,0.6,2.9,0,70.338,-7.6,90.75,22.98,3.5,20
2021,11,23,0,6.2,9,70.892,-6.9,45,14.61,8.98,20
2021,11,24,0,5.8,9,70.76,-3.6,35.71,15.86,8.4,20
2021,11,25,0.4,6.9,6.1,70.016,-5.2,70.71,19.28,5.61,20
2021,11,26,1.6,6,0,68.952,-9.4,91.88,21.48,3.21,20
2021,11,27,11.2,6.9,1.8,68.42,-12.6,88.46,21.85,5.57,20
2021,11,28,9.7,3,1.1,68.389,-16.3,86.04,21.36,4.97,40
2021,11,29,29.7,4.3,0,68.975,-17.8,84.33,20.86,2.97,50
2021,11,30,32.7,10.2,0,69.83,-12.3,87.42,21.85,1.87,57
2021,12,1,6.5,11,5.5,69.65,-6.7,93.29,24.12,7.37,90
2021,12,2,15,5.6,0,69.038,-12.6,95.08,22.66,3.96,83
2021,12,3,3.5,4.8,3.2,69.581,-16,82.29,19.11,7.7,97
2021,12,4,23.1,11.7,0,69.395,-7,94.75,28.78,2.44,90
2021,12,5,4.8,3.5,0,69.125,-14.8,92.29,19.03,3.31,120
2021,12,6,12.7,2.8,2.2,69.542,-16.4,83.04,19.32,6.07,125
2021,12,7,6.4,6.9,3.5,69.623,-13.9,74.25,17.93,4.85,117
2021,12,8,11.7,6.7,0,69.118,-9.4,88.38,23.62,2.32,101
2021,12,9,17.4,4.2,0,69.125,-15.2,91.5,21.37,2.4,125
2021,12,10,11.5,10,0.3,68.731,-14.3,79.88,18.57,3.07,130
2021,12,11,11.1,6.3,0,69.754,-14.9,87.46,21.35,2.73,135
2021,12,12,7.4,5.4,5,70.927,-10.1,81.79,21.48,6.45,145
2021,12,13,3.5,2.8,0.3,71.451,-4.7,88.79,24.75,3.9,127
2021,12,14,0.9,4.2,5.7,71.508,-5.1,56.67,20.54,11.74,125
2021,12,15,0,5,7.4,71.645,-3.5,73.5,19.78,6.16,122
2021,12,16,0,5,8.5,71.796,-3.9,53.46,17.14,7.14,120
2021,12,17,0,4.5,8.4,71.906,-3.7,38.5,15.2,7.15,115
2021,12,18,0,4.3,8.4,71.779,-5.5,59.42,16.44,6.89,111
2021,12,19,0,4.6,8.4,71.358,-5.5,38.79,15.76,6.79,107
2021,12,20,0,6.9,8.4,70.64,-9.1,32.79,13.97,7.32,105
2021,12,21,0,5.9,8.4,70.54,-8.5,18.58,14,7.06,103
2021,12,22,0,6,8.4,70.684,-8.9,20.17,14,7.1,102
2021,12,23,6.6,9.5,5.7,70.505,-6.2,41.58,19.31,5.45,100
2021,12,24,1.6,10.9,0.4,70.065,-6,94.71,23.1,2.39,103
2021,12,25,1.3,8.6,0.4,69.777,-7.2,92.83,25.05,3.63,97
2021,12,26,2.1,7.4,0,69.753,-7.4,92.38,22.29,3.18,95
2021,12,27,1.5,8.2,5.6,69.681,-7.9,86.58,20.34,6.28,95
2021,12,28,14.7,13,0,69.583,-6.9,87.79,23.85,2.43,95
2021,12,29,49.6,8.8,0.7,70.08,-6.9,92.54,23.97,3.71,105
2021,12,30,4.8,7.4,0,71.231,-2.7,96.96,25.16,2.45,130
2021,12,31,0,8.6,8.5,71.655,-1.3,53.96,23.58,7.31,123
2022,1,1,0,7.4,8.1,71.793,-0.8,44,17.81,6.98,119
2022,1,2,0,8.9,4.7,71.406,-0.9,50.71,20.88,4.8,115
2022,1,3,0.6,11.1,0,70.664,-7,88.79,22.71,2.34,113
2022,1,4,5.5,14.2,0.6,69.796,-3.4,90.29,24.56,2.31,110
2022,1,5,18.5,6.9,0.3,69.373,-13.3,87.54,21.83,2.61,115
2022,1,6,3.4,3.2,0.2,69.915,-15.7,81.42,19.23,3.69,125
2022,1,7,3.1,6.6,4,70.026,-13,45.58,17.37,5.15,130
2022,1,8,13.6,9.3,1.8,69.574,-14.9,86.29,18.66,4.27,123
2022,1,9,9.4,9.4,0.2,69.083,-14.1,88.83,20.54,3.48,130
2022,1,10,13.5,5.5,0,67.57,-16.7,97,20.23,2.49,135
2022,1,11,0,4.5,8.8,70.844,-13.8,46.09,12.06,8.5,155
2022,1,12,0,5.2,8.8,71.399,-10.3,26.33,14.33,8.07,150
2022,1,13,0,5.3,8.8,71.924,-5.6,48.13,16.59,8.04,145
2022,1,14,0,3.1,8.9,71.945,-2.8,64.58,17.33,8.06,142
2022,1,15,0,2.2,8.9,71.433,-1.4,37.46,17.06,8.19,140
2022,1,16,4.4,7.4,7.6,71.053,-8.2,59.21,17.62,8.16,138
2022,1,17,2.9,7.2,5.8,71.186,-12.2,72.21,21.23,8.03,140
2022,1,18,0,5,9,71.576,-7.7,53.21,17.85,8.86,140
2022,1,19,1.8,7.3,9,71.142,-5.7,40.71,15.77,8.81,130
2022,1,20,19.7,7.6,0,70.407,-14.9,88.71,21.68,3.82,129
2022,1,21,8.6,5.2,3.1,70.56,-19.1,87.17,19.81,7.34,140
2022,1,22,14.3,6.2,0,71.024,-12.5,88.83,22.45,3.25,150
2022,1,23,0,4.1,8.8,71.341,-9.8,62,17.88,7.66,160
2022,1,24,0,4.7,9.2,71.533,-6.2,60.71,16.08,9.39,155
2022,1,25,0,4.8,9.3,71.56,-6.9,67.63,15.31,9.6,152
2022,1,26,0,6.1,9.3,71.303,-8.7,61.83,15.39,9.74,150
2022,1,27,13.1,7.8,8.7,71.136,-8.1,40.96,16.5,9.04,147
2022,1,28,11.5,6.5,0,70.992,-14.8,85.92,21.58,3.26,155
2022,1,29,4.3,8.6,3.8,71.178,-9.5,69.75,20.8,5.98,165
2022,1,30,1.4,9.1,6.4,70.865,-10.7,73.54,18.64,10.75,165
2022,1,31,39.2,9.2,0,69.748,-12.4,62.67,21.9,2.68,160
2022,2,1,60.1,8.7,0,69.899,-14.1,86.71,22.6,3.23,200
2022,2,2,56.4,7.2,0,70.219,-10.9,90,23.18,1.59,240
2022,2,3,0,7,5.5,70.757,-7,74.58,19.45,9.17,280
2022,2,4,4,9.5,7.6,70.396,-7.7,71.75,16.68,9.63,280
2022,2,5,2,7.8,8.5,70.535,-12.3,58.58,17.52,11.79,275
2022,2,6,23.1,14.7,3.6,70.247,-8.9,56.83,18.6,7.5,275
2022,2,7,26.4,8.5,0,70.1,-15.5,84.71,20.73,2.87,280
2022,2,8,0,6.2,3.4,71.39,-10.4,71.13,20.63,7.4,295
2022,2,9,0,9.1,9.7,71.664,-1.7,16.63,16.05,12.1,280
2022,2,10,0.1,10,9.3,71.165,-4,36.17,16.25,11.84,277
2022,2,11,12.5,6.4,3.4,70.843,-12.9,87.21,20.34,8.49,275
2022,2,12,0,4.5,9.8,71.025,-8.7,16.54,12.06,13.37,285
2022,2,13,0,7.1,10.2,70.62,-6.6,11.38,13.21,13.41,282
2022,2,14,2.4,6.5,8.5,70.057,-8,64.71,17.19,12.74,280
2022,2,15,14,4.6,0,70.038,-11.4,89,22.52,4.49,281
2022,2,16,15.9,11.4,0.6,70.103,-7.6,90.17,23.93,5.36,294
2022,2,17,8.3,14.2,0.4,70.105,-5.7,94.29,25.28,5.19,300
2022,2,18,3.3,11.7,0.8,70.319,-5.6,77.08,21.53,6.38,290
2022,2,19,1.3,9.8,2.6,70.267,-11.8,80.08,23.3,9.99,290
2022,2,20,2,13.8,2.6,70.396,-9.8,83.67,21.92,10.27,280
2022,2,21,36.1,12.8,0.6,69.63,-11.9,81.08,26.43,5.74,267
2022,2,22,26.4,7.5,2.1,70.384,-12.3,89.83,24.58,8.16,293
2022,2,23,3.4,7.4,7.3,71.059,-8.3,66.83,18.6,14.34,295
2022,2,24,2.7,10.2,8,70.671,-6.6,51.5,18.24,11.74,290
2022,2,25,9,5.9,3.7,70.466,-15.2,85.88,20.63,11.54,290
2022,2,26,1,3.9,7.4,70.772,-16.8,79.29,16.26,14.06,315
2022,2,27,0,6.8,11,70.735,-15.2,53.5,12.06,16.86,310
2022,2,28,0,5.4,10.5,70.917,-12.1,23.88,14.13,15.67,300
2022,3,1,0,4,11,70.873,-9.7,15.58,13.3,16.93,295
2022,3,2,0,4.9,6.9,70.675,-9.7,31.21,18.34,14.29,290
2022,3,3,0,4.4,9.3,70.26,-11.2,77.75,16.26,16.7,283
2022,3,4,0,3.2,10.9,69.96,-15.2,49.42,12.39,17.77,280
2022,3,5,0,2.3,11.3,69.907,-14.9,30.38,12.18,18.2,280
2022,3,6,0,2.6,11.3,69.91,-14.6,36.42,13.87,17.11,280
2022,3,7,0,3.1,11.5,70.108,-12.7,18.21,13.05,18.41,275
2022,3,8,0,4.5,10,70.382,-8.9,15.79,14.19,17.46,270
2022,3,9,0,2.9,11.6,70.807,-8.8,42.04,14.55,18.65,265
2022,3,10,0,3.4,11.6,70.97,-6.5,22.08,14.13,18.8,265
2022,3,11,0,4.9,10.7,70.729,-5.8,27.92,14.09,19.17,265
2022,3,12,0,5.5,10.3,70.712,-6.3,47.13,16.42,18.62,265
2022,3,13,0,7.5,11.6,70.669,-5,44.92,16.46,19.28,260
2022,3,14,0,8.7,11,71.322,-5.8,54.88,16.62,19.72,260
2022,3,15,6.7,12.6,0,71.377,-4.5,80.5,24.55,3.77,258
2022,3,16,0.1,7,3.3,71.266,-3.8,85.88,22.35,12.6,260
2022,3,17,0.5,3.9,1.3,71.435,-3.1,71.83,23.14,8.45,260
2022,3,18,0,5.3,9.1,71.71,-5.7,54.58,19.16,17.26,260
2022,3,19,0,6.1,8.9,71.44,-7.1,47,22.12,19.54,258
2022,3,20,0,3.7,10.2,71.438,-7.3,57.04,15.43,18.56,253
2022,3,21,0,4.4,11,71.588,-7.7,64.29,14.9,20.19,252
2022,3,22,0,5.4,12.3,71.7,-4.6,22.25,15.13,22.1,250
2022,3,23,0,3.1,12.4,71.733,-3.1,25.96,15.52,22.28,250
2022,3,24,0,1.8,12.3,71.585,-3.1,40.08,15.82,22.49,247
2022,3,25,0,3.2,8.1,71.418,-5,64.38,16.81,16.28,245
2022,3,26,0,3.2,11.5,71.532,-4.2,58.08,15.93,21.09,244
2022,3,27,0,3.3,12.5,71.656,-1.9,28.17,15.44,23.31,242
2022,3,28,0,3.1,12.2,71.331,-2.5,41.79,15.83,23.42,240
2022,3,29,0.1,3.9,0.6,70.427,-4.9,66.38,22.01,6.61,237
2022,3,30,3,6.3,0.2,69.557,-6.4,90.75,24.18,9.83,235
2022,3,31,20.5,1.5,0,68.925,-6.9,90.63,24.96,11.4,238
2022,4,1,3.3,3.6,1.5,68.722,-10.8,88.75,23.91,14.23,250
2022,4,2,5.1,3.1,2.6,69.063,-15.1,84.75,20,16.55,253
2022,4,3,0,3.5,12.4,69.768,-15.2,78.92,15.59,25.05,260
2022,4,4,8.7,10.4,12.4,69.975,-12.8,73.92,15.69,25.95,247
2022,4,5,11.2,7.3,0,70.171,-5.9,92.71,25.01,8.54,239
2022,4,6,5.6,6.6,7.6,70.046,-5.1,91.38,22.29,19.27,242
2022,4,7,6.7,15.5,3.7,69.508,-6.3,91.25,24.14,14.45,245
2022,4,8,11.7,12.1,0.5,69.517,-5.1,92.71,23.68,9.9,250
2022,4,9,11.6,5.3,0.8,69.635,-12.8,90.92,22.04,14.29,265
2022,4,10,5.4,5.2,1.5,70.273,-14.4,85.63,19.92,15.21,280
2022,4,11,0,7.7,12,70.723,-5.2,29.58,17.37,24.87,263
2022,4,12,0,5.1,11.5,70.99,1.6,35.42,19.45,24.46,260
2022,4,13,0,4.5,11.4,71.173,1.7,52.5,19.85,24.1,255
2022,4,14,0.1,2.2,9.2,71.325,0.9,70.83,21.62,22.67,239
2022,4,15,0,3.6,0.3,71.384,-2.3,96.21,25.82,9.8,235
2022,4,16,1.5,3.3,0.8,71.164,-7.3,89.96,27.53,13.42,234
2022,4,17,0,3.9,13.7,70.918,-7.7,39.33,15.74,26.7,229
2022,4,18,0,3.2,13.4,70.538,-7.5,69.13,16.24,27.73,225
2022,4,19,1.1,5.3,2.3,70.217,-8,88.46,21.8,10.38,225
2022,4,20,0,5.7,12,70.204,-6.3,83.96,19.99,27.93,225
2022,4,21,0,4.8,9.9,70.025,-4.5,82.13,18.36,26.49,224
2022,4,22,0,3.6,3.3,69.705,-3.2,73.25,20.7,15.36,223
2022,4,23,0.2,6.9,4.7,69.795,-2.9,77.04,21.18,14.46,223
2022,4,24,12.3,7.7,3.3,69.528,-6.2,89.92,22.41,13.59,220
2022,4,25,4.5,5.1,1.7,70.138,-5.6,94.13,24.94,17.45,230
2022,4,26,16.5,5.9,1.7,70.431,-6.9,91.75,26.28,13.86,223
2022,4,27,0,3.2,5.8,70.908,-7.2,88.5,21.89,23.61,233
2022,4,28,0,3.6,14.2,71.394,-4,42.38,15.29,30.24,230
2022,4,29,0,3.3,12.1,71.435,-1.7,41.04,17.86,27.85,230
2022,4,30,13.3,3,0.2,71.007,-5.1,93.17,25.49,12.97,225
2022,5,1,4.8,1.3,2.2,70.836,-5.4,91.54,25.04,16.45,235
2022,5,2,8.8,1.9,6.3,70.712,-4,86.38,22.91,19.89,233
2022,5,3,6.5,2.7,7.5,70.778,-3,82.63,23.98,22.43,240
2022,5,4,5.3,5,3,70.925,-3.1,93.33,24.2,16.22,240
2022,5,5,0.5,4.5,3,71.079,-2.5,94.71,24.84,15.6,233
2022,5,6,7.1,2.9,0,71.153,-2.5,96.92,26.58,13.22,230
2022,5,7,9.8,2,0,71.173,-2.6,96.21,27.19,13.47,230
2022,5,8,5.5,3.8,2.9,71.293,-1.4,96.58,26.03,20.67,235
2022,5,9,3.5,2.8,8.7,71.565,-1.2,88.96,21.12,22.98,231
2022,5,10,0,2.8,10,71.589,0.4,73.21,24.24,27.32,224
2022,5,11,0,4.8,14.3,71.571,3.3,67.33,20.62,30.47,220
2022,5,12,3.8,5.3,8.1,71.693,3.2,83.38,24.21,25.2,215
2022,5,13,0.5,6,0,71.577,1.2,98.83,28,6.29,210
2022,5,14,0,4.9,2.4,71.55,1.3,98.25,25.72,17.57,193
2022,5,15,3,4.1,12.8,71.561,4,75.67,21.7,28.8,185
2022,5,16,10.1,4,2.1,71.595,1.9,92.58,27.2,10.35,180
2022,5,17,0,3.8,4.2,71.629,0.8,97.42,26.85,20.43,175
2022,5,18,0,3.2,13.9,71.857,3.3,79.54,21.55,28.88,175
2022,5,19,16.2,4.4,6.3,72.075,4.9,82.79,24.94,18.2,159
2022,5,20,6,5.3,13.3,72.086,6.8,71.29,23.92,30.08,141
2022,5,21,3.5,7.4,3.3,71.677,2.9,98.63,27.81,15.22,138
2022,5,22,2.4,7.4,1.3,71.279,3.7,92.42,27.11,11.14,123
2022,5,23,20.1,6.5,5.1,70.841,4.4,86.88,29.31,17.31,120
2022,5,24,11.3,5.1,1.4,70.635,0.8,99.63,27.43,12.69,110
2022,5,25,0.6,4.8,2.8,71.057,-0.8,98.33,26.7,19.67,110
2022,5,26,0,8.6,12,71.63,0.4,91.54,20.35,31.65,103
2022,5,27,4.6,6.7,9.7,71.568,2,86.25,23.68,27.46,97
2022,5,28,2,4.7,0.1,70.909,-3.2,98.21,26.25,12.6,90
2022,5,29,4.1,4.1,0.1,70.234,-6.6,98.71,24.43,9.21,90
2022,5,30,2.8,6.2,3.8,70.391,-5,91.04,21.94,16.42,95
2022,5,31,5,7.6,5.3,70.881,-1.2,90.67,23.82,19.18,95
2022,6,1,4.8,7.8,5.4,71.147,0.2,98,25.29,20.96,84
2022,6,2,0,7.6,4.4,71.47,2.7,95.83,26.67,18.18,78
2022,6,3,0.7,7.1,7.7,71.615,5,83.54,25.19,19.19,70
2022,6,4,0,5.6,10.1,71.755,6.5,82.17,23.8,27.89,60
2022,6,5,3.3,8,7.8,71.53,5.5,84.92,24.98,20.64,53
2022,6,6,11.1,4.3,8.3,71.457,2.8,92.42,24.13,25.37,47
2022,6,7,13,4.1,0,71.125,0.1,99.54,27.82,8.31,41
2022,6,8,21.1,4.4,7.8,70.81,0.1,92.92,25.03,25.94,40
2022,6,9,9.6,4,0,70.887,-2.7,98.58,26.99,9.75,45
2022,6,10,1.2,2.4,1.1,71.552,-1.2,98.29,25.56,19.19,50
2022,6,11,0,2.8,10.8,71.852,0.8,62.75,21.12,29.31,46
2022,6,12,4.3,3.8,14.6,71.94,4.7,57.92,20.83,33.11,40
2022,6,13,1.7,6.9,0.3,71.576,1.6,98.04,27.42,9.71,35
2022,6,14,0,4.9,15.3,71.657,3.3,59.17,19.48,34.66,33
2022,6,15,0,4.8,8.9,71.775,6,67,24.2,23.96,27
2022,6,16,6,6,2.7,71.828,4.7,93.42,27.05,10.31,25
2022,6,17,0,3.9,10.6,72.055,3.4,83.67,19.13,24.91,23
2022,6,18,0,3.9,15.2,72.125,8.6,56.75,21.9,33.41,16
2022,6,19,0,4.2,10.7,71.739,11.2,63.21,24.31,26.73,0
2022,6,20,0,4,6.5,71.523,8,87.13,26.27,22.66,0
2022,6,21,1.6,6.1,11.2,71.467,7.3,83.25,25.09,26.6,0
2022,6,22,7.7,5.9,0.7,71.334,5.6,94.96,28.47,9.86,0
2022,6,23,9.3,4.6,9.5,71.387,6.3,89.63,25.02,25.33,0
2022,6,24,20.3,5.2,0.8,71.079,3.6,98.08,28.61,11.85,0
2022,6,25,0,4,7.8,71.267,3,96.46,25.11,23.9,0
2022,6,26,0,5.4,9.9,71.551,6.7,88.29,28.55,25.68,0
2022,6,27,12.5,8.8,9.7,71.721,9.1,76.71,25.64,27.06,0
2022,6,28,8.5,6.5,4.5,71.708,6.5,82.54,26.66,13.6,0
2022,6,29,0.1,3.3,4.4,71.404,5.9,87.33,26.2,16.49,0
2022,6,30,8.4,4.4,6.6,71.433,7.2,77.42,26.31,20.28,0
2022,7,1,2.8,6.5,1.5,71.466,2.5,96.17,26.72,10.75,0
2022,7,2,0,5.1,15.8,71.893,7.8,46.46,20.8,34.58,0
2022,7,3,1.6,4.2,12.7,71.998,8,75.29,21.31,28.25,0
2022,7,4,9.9,5.5,3.1,71.808,5.2,88.92,31.06,14.87,0
2022,7,5,6,3.4,0.3,71.726,2.9,99.71,28.59,10.43,0
2022,7,6,0,3.6,2.1,71.776,1.9,96.33,26.38,15.2,0
2022,7,7,8.7,5.5,0,71.629,0.8,98.71,26.96,7.28,0
2022,7,8,0,4.3,6.7,71.911,-1.1,84.79,24.15,24.99,2
2022,7,9,0.1,3.5,3.4,71.89,0.4,84.5,25.71,18.53,0
2022,7,10,0.7,4.9,0,71.582,0.8,99.08,27.88,6.57,0
2022,7,11,0,4.1,10.9,71.672,1.6,89,23.42,30.42,0
2022,7,12,0,2.9,12.8,71.92,2.3,73.14,20.83,31.92,0
2022,7,13,0.1,2.6,12.1,72.152,7.1,49.29,21.12,29.38,0
2022,7,14,0,5.3,9.8,72.021,8.4,55.83,25.19,27.54,0
2022,7,15,0,6.1,1.8,71.699,4.6,98.29,28.43,13.89,0
2022,7,16,0,6.2,8.2,71.834,4.3,92,24.78,26.67,0
2022,7,17,0,4,15.4,72.163,6.7,57.54,20.79,32.89,0
2022,7,18,0,2.9,15.1,72.252,7.7,53.33,21.65,32.15,0
2022,7,19,0,2.5,15.3,72.191,11.5,46.08,21.77,32.08,0
2022,7,20,0.7,3.2,8.9,72.172,10.9,69.88,25.81,23.09,0
2022,7,21,0,5,2.3,72.034,7.8,95.67,28.53,18.85,0
2022,7,22,7.2,5.7,10.7,72.008,9.3,76.96,24.85,26.55,0
2022,7,23,0.6,5.2,2.1,71.92,6.7,86.5,27.95,13.05,0
2022,7,24,0,3.8,9.1,71.97,7.8,81.83,25.69,21.1,0
